-0.053259342886634,0.019654093189484,0.068657693434097,0.200234207927122,0.228,10.7,,,,,
0.02170094734145,-0.061110427500298,0.142263891615875,0.298488017721101,0.26,8.1,,,,,
0.006983951578222,0.020021416962279,0.097932248406621,0.186243206572607,0.266,8.8,,,,,
-0.045775038339438,0.029365433244604,0.07596306217845,0.307786738020328,0.336,9.5,,,,,
-0.030901183211318,-0.020272926368411,0.099368792064474,0.216492407593618,0.22,10.1,,,,,
-0.017292370230465,0.009865510054705,0.091808866122068,0.173058076415679,0.244,9.9,,,,,
-0.02003750362243,-0.036567340474705,0.109192269642601,0.198217113937116,0.242,9.7,,,,,
-0.036223731168855,0.010563707646893,0.088496159357132,0.22596875680434,0.242,11.3,,,,,
-0.017086834644337,-0.006910409950505,0.118594940138998,0.179203113400971,0.37,12.1,,,,,
0.013764680309233,0.015101551686527,0.136427675188014,0.228017905987082,0.266,9.7,,,,,
-0.017129643925059,-0.075144242698377,0.098969256139305,0.260307080931467,0.26,9.3,,,,,
0.077367050962882,-0.004967919734013,0.087949365628317,0.260180220927578,0.314,11.5,,,,,
-0.060590013713503,0.1518439548758,0.074986769004265,0.315384200264244,0.242,9.8,,,,,
-0.038917561988644,0.047272785607082,0.089152717481042,0.220788202967702,0.288,10.2,,,,,
0.006751801570164,0.01872480501022,0.108453547242497,0.194645848864961,0.346,11.5,,,,,
0.034604509486448,0.110183034422944,0.068423381511624,0.31818961302048,0.23,8.4,,,,,
0.038055699176082,-0.063243506968111,0.079214712409162,0.220150811312188,0.334,12,,,,,
0.0030836880529,-0.022651705207664,0.164074587387785,0.294545645612446,0.288,11.3,,,,,
-0.001127534225791,-0.022192583169478,0.157803759293674,0.238130786194375,0.326,9.5,,,,,
-0.011366706209301,0.048553451088833,0.10389136107109,0.22696198340962,0.31,8.7,,,,,
-0.025910832686128,-0.001446743573354,0.157728221689433,0.234773110460585,0.374,9.4,,,,,
0.02837668461162,-0.029028403217822,0.169065130148633,0.305114296611838,0.292,13.9,,,,,
-0.073568780205021,0.013037768853597,0.096191840892247,0.287322790998887,0.35,10.4,,,,,
-0.034815900936182,-0.004313781404893,0.178604938775914,0.28470079807666,0.264,10.3,,,,,
0.031968358630952,-0.018212364844093,0.121863938088497,0.242366241443797,0.346,11.6,,,,,
0.007706402937245,-0.019263975778326,0.122438240805718,0.224714465930699,0.302,12,,,,,
-0.032070853789711,0.071164981828947,0.12383242206297,0.305900167592996,0.272,8.6,,,,,
0.023587144903695,-0.018854077993161,0.147978339891822,0.266746788495049,0.258,13.9,,,,,
-0.017268960985726,-0.002000800915129,0.110514981242978,0.165436669795947,0.342,10.2,,,,,
0.000715890036002,0.027420393866844,0.113413891097832,0.310904067204711,0.3,9.6,,,,,
0.015467452055524,0.064103909955924,0.105474064158617,0.236756657455693,0.262,8.8,,,,,
0.017160487161256,0.019763219310637,0.119737364958761,0.255297776957061,0.272,10.7,,,,,
0.025514878519293,0.008556478177881,0.099919225106432,0.210121551550242,0.222,12,,,,,
0.102141434268488,0.03241228418913,0.063739209993522,0.235670676580836,0.262,13,,,,,
0.007177817824203,-0.028783385681709,0.120576319078609,0.324361200815885,0.308,6.2,,,,,
0.016507390697819,-0.0813408609093,0.066629122328453,0.230076954035773,0.264,11.6,,,,,
0.000744485021254,0.040476872330903,0.118745049770127,0.287203433867489,0.288,12.8,,,,,
-0.050700744952293,-0.007991131478807,0.089523470273232,0.273629081507678,0.28,9.7,,,,,
0.020613934159398,-0.024857389653502,0.203540909076287,0.305533984166184,0.354,11.3,,,,,
0.002822560079581,-0.020794594741735,0.095293706541616,0.183402946194336,0.286,10.8,,,,,
-0.032664873331858,0.021591064468378,0.074258681618823,0.22411891999959,0.234,11.7,,,,,
0.008017032697897,-0.053476666803563,0.1308486843112,0.294898803351083,0.352,9.1,,,,,
-0.047058242780535,-0.001878452336654,0.073121359961075,0.212005744787067,0.314,9,,,,,
0.005202632786809,-0.021784936385339,0.081928593630528,0.180094185196054,0.274,8.2,,,,,
-0.058086465398075,0.01568324969571,0.060008896394403,0.202229697551305,0.28,5.9,,,,,
-0.041240588446784,-0.009926322111454,0.102670917285159,0.196743202806077,0.374,10.4,,,,,
0.008068790392549,0.055867786146753,0.079929728898107,0.207488154038151,0.202,8.1,,,,,
0.002718354027668,-0.024152336215031,0.078891238787079,0.284736062330556,0.362,6.9,,,,,
0.017369930042785,0.018907414673462,0.111380430746172,0.195461361703496,0.296,10.6,,,,,
0.019306313081569,-0.016179065345565,0.090081287624663,0.180638599417537,0.336,9.2,,,,,
0.001073876642675,-0.045238069091502,0.06759425314572,0.213091529552033,0.224,7.1,,,,,
-0.003816978280973,-0.021089269470314,0.091034270163642,0.179324885692508,0.236,9.1,,,,,
0.003940205995344,0.020771400541648,0.134818002354502,0.220219220447695,0.332,6.4,,,,,
0.078312326164735,-0.010081986510858,0.100874156375729,0.303268547471086,0.248,9.6,,,,,
0.076827354794817,-0.140206624888568,0.064300302118884,0.305343808602899,0.266,12.2,,,,,
-0.058294245188294,-0.005274486406385,0.154092000547775,0.283265202851701,0.384,8.5,,,,,
-0.028688618701244,0.019218316553036,0.101667163508357,0.19510912624023,0.284,10.1,,,,,
-0.010665398614058,0.01766225687967,0.098878503657308,0.170236601457312,0.326,8.1,,,,,
0.010740224788103,-0.026894786204469,0.114292120935878,0.287169490643503,0.226,11.6,,,,,
-0.006881411046131,0.019014055168509,0.090707104930809,0.190733160109261,0.394,10.1,,,,,
0.032657803301355,-0.005393616919751,0.145998054538445,0.256099712055657,0.316,10,,,,,
-0.012179039193601,0.036660672843539,0.121993743667976,0.283694502178048,0.338,7.4,,,,,
0.022629641059645,0.018935461981519,0.145484681672383,0.31470382326124,0.388,8.2,,,,,
0.020998934206183,0.000450590356896,0.128659223805709,0.220596805678039,0.27,10.4,,,,,
-0.013220742049253,0.056090770216879,0.098670341970424,0.336433476265763,0.294,9.4,,,,,
-0.041982156124087,0.013736395220279,0.096827193285195,0.198526331605154,0.336,8.5,,,,,
-0.000265112327262,0.068322039171023,0.080568537254009,0.220006247473035,0.376,9.2,,,,,
0.005764049095353,0.019586387340298,0.138408185594357,0.227338166259113,0.274,8.1,,,,,
0.01928797341047,-0.031267528935646,0.123795166393626,0.247810073346287,0.352,10.8,,,,,
0.013649282746848,0.033087512841036,0.160294605233205,0.29327127832286,0.334,13.1,,,,,
-0.05158410742071,-0.036671667341705,0.085885306160098,0.233720379453988,0.326,12.7,,,,,
0.021864026198794,0.015828602726639,0.104630908030317,0.22277946220458,0.332,10.2,,,,,
-0.036516549855361,0.013101470644987,0.09042222903455,0.187319694207056,0.356,8.9,,,,,
-0.033559972325947,-0.046853251529797,0.081653665298806,0.25826828132112,0.266,10.6,,,,,
0.029803665984611,0.035146803632503,0.156559367371564,0.300738450092855,0.292,7.2,,,,,
0.01306858711356,-0.023717520367336,0.108276924863703,0.200638723882391,0.294,11.5,,,,,
-0.016422400701817,-0.016688583567595,0.085414652686542,0.20189864137746,0.356,8.7,,,,,
0.038614980947303,0.016993610761147,0.063673546637739,0.184585272457618,0.364,8.6,,,,,
-0.043575280927278,-0.052621290322011,0.075356523054746,0.205946592743388,0.284,10.5,,,,,
0.028067815575484,0.066462034093502,0.152627274963917,0.291541984503445,0.272,10.8,,,,,
0.050857096466129,0.016311175012496,0.073568980667272,0.185462742629648,0.23,8.6,,,,,
0.007431885565209,0.050244611062872,0.117462076152568,0.267447374979776,0.298,11.5,,,,,
-0.014486157494882,0.017338001948824,0.0800723933922,0.182570702139588,0.372,12.3,,,,,
-0.022524284149238,0.007987796178808,0.104262535092925,0.213815339460294,0.32,9.4,,,,,
-0.011929318625341,0.018728974586737,0.153101846932679,0.273576445943906,0.27,10.1,,,,,
0.039492881947549,0.034249350424769,0.076801101550055,0.234543778058335,0.276,8.7,,,,,
0.018366273067098,0.009575160695894,0.113402619840024,0.18279242743889,0.29,10.5,,,,,
-0.058998830496506,0.048688232735478,0.102533458894197,0.269117028893143,0.222,10.6,,,,,
-0.030410437756922,0.014631871118939,0.094310316283737,0.22023419983104,0.298,10.9,,,,,
0.042457435569444,-0.00712939941147,0.068147347520638,0.182744033561149,0.224,9.1,,,,,
0.025568853736718,-0.070719254154641,0.116698823882675,0.293989849098623,0.31,7.5,,,,,
-0.006219796902575,-0.039359434444176,0.066504210148929,0.158863517377093,0.298,6.6,,,,,
0.029278227811549,0.024228045548265,0.099417708742913,0.208934289799286,0.356,7.4,,,,,
-0.032186568025366,0.014769616310881,0.078089121829116,0.26796017726203,0.204,10.4,,,,,
-0.000744490243675,0.057115164150611,0.107842367043553,0.276216701622356,0.298,9,,,,,
-0.012167530925709,-0.020709278517124,0.094249652901705,0.213821976043408,0.308,10.9,,,,,
0.042887333200512,0.051128557847303,0.077462360578208,0.301083498316916,0.218,8.8,,,,,
0.024214945647996,-0.044689368166908,0.070548325139607,0.216240799365534,0.358,10.3,,,,,
0.073876623086768,-0.054745242341037,0.06734866579006,0.290117068708244,0.334,13.9,,,,,
0.029415868993266,0.004850670180312,0.09843473666543,0.190460129852614,0.33,6.8,,,,,
-0.049579802739884,0.048773757938163,0.074741499354471,0.260024740045516,0.248,12.6,,,,,
-0.015464056503037,-0.013965166844355,0.10936194971559,0.2235915246617,0.228,13.4,,,,,
0.020374782062978,0.007383344688179,0.13065136180723,0.244766395187259,0.308,8,,,,,
-0.096377763557361,-0.045070441681754,0.075412384901545,0.299715807859423,0.266,11.6,,,,,
-0.047988756802968,0.026254928066193,0.078375698191561,0.308314909461229,0.336,10.8,,,,,
0.017822178142968,0.002056561242133,0.10226618629235,0.181057250378157,0.326,9.6,,,,,
0.023118593107789,0.035561108129777,0.131832703276482,0.271318228056494,0.288,8.7,,,,,
0.014096734410133,-0.029731228342641,0.068544696473622,0.219909643528541,0.316,9.6,,,,,
0.024521198666743,-0.035072108485418,0.09240067736897,0.249977867826388,0.332,9.6,,,,,
-0.004754032631449,0.15340689269174,0.089833038977345,0.32740161631282,0.364,6.3,,,,,
-0.017094725869798,-0.035176049189666,0.118040074785412,0.317732386670118,0.22,10.7,,,,,
0.066670197430901,0.021284159280376,0.080906890832354,0.268690626388737,0.242,8.5,,,,,
-0.000568332861506,-0.02679562780481,0.067092786679752,0.200269992073216,0.3,9.8,,,,,
-0.052027921293919,0.008158585366851,0.07150059766612,0.237715021031856,0.394,8.8,,,,,
0.043536182459367,-0.013386409032756,0.11697501653819,0.299383113652206,0.264,6.5,,,,,
-0.038904731133594,0.036780353441519,0.141941568227538,0.312966200987805,0.384,8.9,,,,,
-0.035105570589092,0.045226003629435,0.141783400337936,0.276746481394712,0.336,10.9,,,,,
-0.030200678942021,-0.007786619260407,0.171138130824669,0.276949322397379,0.274,10.9,,,,,
-0.002085619564038,0.033009134082878,0.099256677493751,0.199654069539655,0.286,7.9,,,,,
-0.006289994774784,-0.026159666506793,0.14064235412248,0.232942844485873,0.308,10.1,,,,,
0.01750126273026,-0.01309391383475,0.123907150048386,0.216033846308299,0.33,9.5,,,,,
-0.028028872749535,-0.05401345813889,0.088565127633312,0.235908875954308,0.372,14.3,,,,,
-0.019015815728308,-0.009029711663105,0.173713621736088,0.268157198352487,0.388,11.1,,,,,
0.021853127540549,0.014630289565512,0.066004289196791,0.185865690719834,0.314,7.6,,,,,
0.023285221376431,0.023242138102329,0.10044172606763,0.275057330017626,0.286,9,,,,,
0.020135008346466,-0.018016477430086,0.15010508727105,0.319917939084357,0.33,7.4,,,,,
-0.013833566336858,0.016570166669888,0.106438342316035,0.214220771080992,0.366,7.2,,,,,
0.063081637355319,0.047740488045276,0.122379932604727,0.274509908995379,0.376,11.4,,,,,
0.000829693356769,0.025424946351324,0.120435758241122,0.247680604522834,0.228,12.9,,,,,
-0.004765028928997,-0.035631479568822,0.124973688277409,0.283761367581128,0.278,13.2,,,,,
0.066109707378809,-0.012848204375761,0.070230243903015,0.274376382623523,0.322,8.9,,,,,
0.013335263777647,-0.017084772567463,0.091762350717635,0.21866054195778,0.288,9.9,,,,,
-0.057435140199093,0.001688061472551,0.134664750588327,0.255599911597334,0.256,13.1,,,,,
-0.022461886928917,-0.000755980186165,0.127656227867143,0.231258451523905,0.346,9.6,,,,,
-0.087404703565007,-0.081941873709852,0.071178682716135,0.288025506626214,0.286,9.5,,,,,
-0.037338671352032,0.029650742186227,0.066894364181432,0.176967235110898,0.22,12,,,,,
-0.015629357849257,-0.01252273536119,0.10578267057609,0.24717940701323,0.342,8.8,,,,,
0.042281616519204,0.059913521757037,0.076933401159702,0.268576984864265,0.348,8,,,,,
-0.010332839385648,-0.019095872172873,0.140068218487216,0.293882472416571,0.256,13.5,,,,,
-0.025827547932883,0.050158752242041,0.065720379744506,0.261443897069178,0.382,10.8,,,,,
0.038875021113716,-0.047157770452422,0.172365632423358,0.306766772258439,0.258,13.7,,,,,
0.001610915041394,-0.029149689913847,0.145007424320931,0.312426912178829,0.322,10,,,,,
-0.062940810436159,-0.033235545292467,0.065722993221497,0.228860568954967,0.398,10.9,,,,,
-0.051991028348481,-0.001032357653602,0.113247055319192,0.252987396155974,0.38,9,,,,,
0.012818542565727,-0.015441155803731,0.12173379270798,0.188617127448278,0.276,11.2,,,,,
-0.016074417812835,-0.036265013939328,0.164343702500924,0.302429075746937,0.272,10.7,,,,,
0.022562251640388,-0.032189675711662,0.094699417040347,0.197060395660731,0.21,11.4,,,,,
0.006830091411716,0.033021768887605,0.109868056710531,0.240461131940871,0.284,10.8,,,,,
-0.040981912968734,-0.044592620056797,0.060552986572172,0.263855952184722,0.354,9.3,,,,,
-0.02166039518244,0.044489000750775,0.115052866828094,0.236054704693641,0.328,13.8,,,,,
0.010306976803045,0.016445652996184,0.10132527955592,0.167124053947415,0.274,6.7,,,,,
-0.0115554836486,-0.030400737340946,0.142871914873472,0.262793345827031,0.298,6.9,,,,,
0.018919786638897,-0.016755748364594,0.060858984661246,0.167989608345413,0.296,8.4,,,,,
-0.023001493274986,-0.023770932592795,0.107792829549901,0.252790880565951,0.22,7,,,,,
-0.025141214347765,-0.005954198948702,0.121368348243145,0.285351183820041,0.274,9,,,,,
0.005795185152823,0.026281379367117,0.182206307951797,0.295356910900941,0.31,12.6,,,,,
-0.048064516970244,0.014080147797992,0.079622387052528,0.243512926130042,0.212,8,,,,,
0.057226254635448,-0.024784503257229,0.07941947369849,0.226204752540221,0.374,11.6,,,,,
-0.018643424687067,-0.038091495199272,0.136899126657758,0.289558443563555,0.34,12.7,,,,,
0.027125872083134,0.071820203598429,0.119391420737529,0.276280768216654,0.342,9.5,,,,,
-0.000869484062818,-0.0238994619356,0.081091935885176,0.197651095575086,0.328,8.9,,,,,
0.012611251448672,-0.011295092741359,0.105142803290558,0.176238629189299,0.21,11.2,,,,,
-0.008848334438334,-0.103016805843001,0.063637038377877,0.248460129868059,0.236,12.2,,,,,
-0.009881633893155,-0.018959130920156,0.123425291197209,0.202632807806219,0.29,8,,,,,
-0.037647967290273,0.024660668435879,0.110541538387951,0.24361830070526,0.376,9.7,,,,,
-0.068621100242035,-0.008611542333679,0.060620216292585,0.213177211585698,0.314,8.6,,,,,
0.036342660396192,0.022907973023854,0.063936221935116,0.248979026655134,0.236,12.8,,,,,
0.019636519804217,0.033524335081886,0.080192312623582,0.227417657838139,0.244,8.1,,,,,
-0.067093992779313,-0.023692856345812,0.079119764875987,0.285928200139465,0.244,14.8,,,,,
0.049711079049239,-0.02321319055819,0.062929905116367,0.232542546420161,0.316,10.4,,,,,
0.094020952148401,-0.027227907787766,0.084279105696555,0.234892843746986,0.27,9.1,,,,,
0.007844982140633,-0.018683478703745,0.147244882388735,0.267895896042574,0.22,12.5,,,,,
-0.026771976585908,-0.075210250724364,0.087181012169317,0.233335392066274,0.364,6.8,,,,,
-0.019062351766249,0.099427231697341,0.060845570065645,0.311216233188733,0.252,10.2,,,,,
0.025251142873031,0.01138605202408,0.098278699480929,0.180779254198014,0.254,12.3,,,,,
-0.009392841800675,0.043809382549888,0.08012999963647,0.255007272174159,0.25,8.2,,,,,
-0.041186146713374,0.013672616285264,0.177709352473384,0.295971923734324,0.278,9.2,,,,,
0.020523462389321,-0.010995693228588,0.140143119207021,0.227577425703767,0.33,11,,,,,
-0.022453321627317,-0.035902447433222,0.083419269099127,0.216166690440725,0.252,12.2,,,,,
-0.028922063485648,0.017666008395705,0.155030711329968,0.261074130016267,0.284,10.9,,,,,
0.015036791382258,0.047556037788107,0.139025718769552,0.308215794556196,0.318,11.3,,,,,
0.022108727838431,0.016705466774267,0.142616772514398,0.305760664748031,0.306,7.7,,,,,
0.003788791843867,-0.027116936570479,0.108250939190731,0.269031702937125,0.25,8.1,,,,,
0.072581499182607,-0.024871120816798,0.109122687265215,0.285456263658845,0.3,9.4,,,,,
-0.018630023613532,0.012033978920481,0.083069815163568,0.172704147447553,0.372,11.2,,,,,
-0.024841175840792,0.005863951288384,0.144588118356497,0.263549714642603,0.328,11.3,,,,,
0.036929738801711,0.015401664382771,0.083259874070144,0.195453711051349,0.344,11.5,,,,,
-0.062848503362146,-0.014384668988393,0.08855605772323,0.240203639833033,0.318,11.3,,,,,
0.063762611719028,-0.021884738111894,0.102822539752885,0.276862122530684,0.286,9.8,,,,,
0.049906233973351,-0.00732660120871,0.067396112296294,0.2825451819262,0.362,12.6,,,,,
0.064131014209738,-0.058658304966562,0.06219449078029,0.304964802656675,0.274,11.3,,,,,
-0.003957789197904,-0.049704270038008,0.123026245295561,0.275237234647301,0.264,11.4,,,,,
0.012664111602969,0.022938550038057,0.093156157678991,0.212500952424916,0.35,9.8,,,,,
-0.01117364571343,-0.01772406027942,0.058320180542366,0.181114593939711,0.204,9.2,,,,,
0.022988109181496,0.076539059079139,0.099934794954378,0.281161397116681,0.228,9.1,,,,,
0.026634773818744,-0.005890523960843,0.115896104375598,0.276972016042021,0.232,9.9,,,,,
0.024558722407223,0.015107426141953,0.101998656037155,0.31833593368191,0.358,9.1,,,,,
0.009242128766137,-0.05789498542947,0.073318753000552,0.28118618533015,0.322,9.1,,,,,
0.03195922769195,0.007370118841781,0.069282585676934,0.177271573830983,0.39,9.3,,,,,
-0.032224752070698,-0.01035352519519,0.087822227320115,0.204948041986185,0.302,11.1,,,,,
-0.03790526901394,0.019542844310338,0.077407901710528,0.268875404514395,0.23,5.5,,,,,
-0.072041218090369,0.037360841112826,0.120705717959187,0.332715593726457,0.29,11.9,,,,,
0.048216028222435,-0.000762530351027,0.070524336475719,0.289468733920322,0.252,12.1,,,,,
0.092619907587639,-0.044820085041612,0.088343617360308,0.290868936588272,0.22,8.9,,,,,
-0.042873118682865,0.015018664058235,0.072890722996047,0.191402961370988,0.334,11.4,,,,,
0.05358870733378,-0.007381066381662,0.164667131354624,0.272839340251448,0.31,9.7,,,,,
0.057723253954827,0.011152774014207,0.088878157860821,0.211123615925987,0.242,9.3,,,,,
-0.012444816674265,-0.035853551611828,0.161180812542671,0.273053170280636,0.36,6.5,,,,,
0.007345182815618,-0.026656531533494,0.057547039312837,0.274399312380411,0.332,8.1,,,,,
